I0227 22:31:28.901643 67705 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_adam_0/', 'log_filename': 'Train.log', 'output_dir': 'results_adam_0/', 'snapshot_dir': 'snapshots_adam_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0227 22:31:28.903539 67705 Protraintester.py:350] Network Architecture:
I0227 22:31:30.845863 67705 Protraintester.py:246] Epoch=1   [  0%/36757] AVGloss (B,R)=(5.677,5.677) FineCDloss = 1.4391 Classloss = 4.2379 lr = 0.00300 
I0228 00:00:53.745881 67705 Protraintester.py:246] Epoch=41  [ 49%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0956 Classloss = 0.0001 lr = 0.00030 
I0228 00:00:55.831439 67705 Protraintester.py:246] Epoch=41  [ 50%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0936 Classloss = 0.0032 lr = 0.00030 
I0228 00:00:57.915225 67705 Protraintester.py:246] Epoch=41  [ 52%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0955 Classloss = 0.0017 lr = 0.00030 
I0228 00:01:00.000104 67705 Protraintester.py:246] Epoch=41  [ 54%/36757] AVGloss (B,R)=(0.097,0.097) FineCDloss = 0.0962 Classloss = 0.0005 lr = 0.00030 
I0228 00:01:02.085676 67705 Protraintester.py:246] Epoch=41  [ 56%/36757] AVGloss (B,R)=(0.097,0.097) FineCDloss = 0.0964 Classloss = 0.0008 lr = 0.00030 
I0228 00:01:04.170218 67705 Protraintester.py:246] Epoch=41  [ 57%/36757] AVGloss (B,R)=(0.096,0.097) FineCDloss = 0.0952 Classloss = 0.0004 lr = 0.00030 
I0228 00:01:06.253270 67705 Protraintester.py:246] Epoch=41  [ 59%/36757] AVGloss (B,R)=(0.096,0.097) FineCDloss = 0.0936 Classloss = 0.0020 lr = 0.00030 
I0228 00:01:08.337253 67705 Protraintester.py:246] Epoch=41  [ 61%/36757] AVGloss (B,R)=(0.093,0.096) FineCDloss = 0.0924 Classloss = 0.0009 lr = 0.00030 
I0228 00:01:10.421611 67705 Protraintester.py:246] Epoch=41  [ 62%/36757] AVGloss (B,R)=(0.096,0.097) FineCDloss = 0.0952 Classloss = 0.0011 lr = 0.00030 
I0228 00:01:12.510268 67705 Protraintester.py:246] Epoch=41  [ 64%/36757] AVGloss (B,R)=(0.095,0.097) FineCDloss = 0.0916 Classloss = 0.0032 lr = 0.00030 
I0228 00:01:14.592931 67705 Protraintester.py:246] Epoch=41  [ 66%/36757] AVGloss (B,R)=(0.103,0.097) FineCDloss = 0.0934 Classloss = 0.0096 lr = 0.00030 
I0228 00:01:16.682659 67705 Protraintester.py:246] Epoch=41  [ 68%/36757] AVGloss (B,R)=(0.098,0.098) FineCDloss = 0.0976 Classloss = 0.0006 lr = 0.00030 
I0228 00:01:18.767478 67705 Protraintester.py:246] Epoch=41  [ 69%/36757] AVGloss (B,R)=(0.095,0.097) FineCDloss = 0.0938 Classloss = 0.0010 lr = 0.00030 
I0228 00:01:20.854496 67705 Protraintester.py:246] Epoch=41  [ 71%/36757] AVGloss (B,R)=(0.092,0.096) FineCDloss = 0.0919 Classloss = 0.0006 lr = 0.00030 
I0228 00:01:22.937633 67705 Protraintester.py:246] Epoch=41  [ 73%/36757] AVGloss (B,R)=(0.095,0.096) FineCDloss = 0.0948 Classloss = 0.0005 lr = 0.00030 
I0228 00:01:25.022459 67705 Protraintester.py:246] Epoch=41  [ 75%/36757] AVGloss (B,R)=(0.099,0.095) FineCDloss = 0.0952 Classloss = 0.0038 lr = 0.00030 
I0228 00:01:27.105169 67705 Protraintester.py:246] Epoch=41  [ 76%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0942 Classloss = 0.0009 lr = 0.00030 
I0228 00:01:29.190404 67705 Protraintester.py:246] Epoch=41  [ 78%/36757] AVGloss (B,R)=(0.091,0.095) FineCDloss = 0.0909 Classloss = 0.0002 lr = 0.00030 
I0228 00:01:31.278232 67705 Protraintester.py:246] Epoch=41  [ 80%/36757] AVGloss (B,R)=(0.094,0.095) FineCDloss = 0.0934 Classloss = 0.0004 lr = 0.00030 
I0228 00:01:33.360455 67705 Protraintester.py:246] Epoch=41  [ 82%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0966 Classloss = 0.0002 lr = 0.00030 
I0228 00:01:35.446845 67705 Protraintester.py:246] Epoch=41  [ 83%/36757] AVGloss (B,R)=(0.096,0.096) FineCDloss = 0.0935 Classloss = 0.0024 lr = 0.00030 
I0228 00:01:37.530066 67705 Protraintester.py:246] Epoch=41  [ 85%/36757] AVGloss (B,R)=(0.096,0.096) FineCDloss = 0.0946 Classloss = 0.0015 lr = 0.00030 
I0228 00:01:39.625870 67705 Protraintester.py:246] Epoch=41  [ 87%/36757] AVGloss (B,R)=(0.093,0.095) FineCDloss = 0.0918 Classloss = 0.0007 lr = 0.00030 
I0228 00:01:41.708484 67705 Protraintester.py:246] Epoch=41  [ 89%/36757] AVGloss (B,R)=(0.095,0.096) FineCDloss = 0.0949 Classloss = 0.0005 lr = 0.00030 
I0228 00:01:43.792466 67705 Protraintester.py:246] Epoch=41  [ 90%/36757] AVGloss (B,R)=(0.096,0.096) FineCDloss = 0.0956 Classloss = 0.0004 lr = 0.00030 
I0228 00:01:45.879388 67705 Protraintester.py:246] Epoch=41  [ 92%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0955 Classloss = 0.0016 lr = 0.00030 
I0228 00:01:47.961353 67705 Protraintester.py:246] Epoch=41  [ 94%/36757] AVGloss (B,R)=(0.098,0.096) FineCDloss = 0.0975 Classloss = 0.0005 lr = 0.00030 
I0228 00:01:50.044686 67705 Protraintester.py:246] Epoch=41  [ 95%/36757] AVGloss (B,R)=(0.099,0.096) FineCDloss = 0.0962 Classloss = 0.0029 lr = 0.00030 
I0228 00:01:52.128800 67705 Protraintester.py:246] Epoch=41  [ 97%/36757] AVGloss (B,R)=(0.096,0.097) FineCDloss = 0.0956 Classloss = 0.0007 lr = 0.00030 
I0228 00:01:54.210963 67705 Protraintester.py:246] Epoch=41  [ 99%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0935 Classloss = 0.0009 lr = 0.00030 
I0228 00:01:55.367721 67705 Protraintester.py:251] ======== Epoch 41  ========
I0228 00:01:55.368350 67705 Protraintester.py:255] Train: avg overall=0.0963, avg fineCD = 0.0947, avg classCD = 0.0016 
I0228 00:02:02.622742 67705 Protraintester.py:325] val set (epoch=41 ): AverageLoss=3.1620: ChamferLoss=0.0982: ClassificationLoss=2.0639: ClassAcc =76.99/100
I0228 00:02:05.140816 67705 Protraintester.py:246] Epoch=42  [  0%/36757] AVGloss (B,R)=(0.099,0.097) FineCDloss = 0.0986 Classloss = 0.0004 lr = 0.00030 
I0228 00:02:07.222911 67705 Protraintester.py:246] Epoch=42  [  2%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0935 Classloss = 0.0001 lr = 0.00030 
I0228 00:02:09.304804 67705 Protraintester.py:246] Epoch=42  [  3%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0946 Classloss = 0.0001 lr = 0.00030 
I0228 00:02:11.388001 67705 Protraintester.py:246] Epoch=42  [  5%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0916 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:13.471923 67705 Protraintester.py:246] Epoch=42  [  7%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0956 Classloss = 0.0004 lr = 0.00030 
I0228 00:02:15.559275 67705 Protraintester.py:246] Epoch=42  [  9%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0938 Classloss = 0.0007 lr = 0.00030 
I0228 00:02:17.645398 67705 Protraintester.py:246] Epoch=42  [ 10%/36757] AVGloss (B,R)=(0.092,0.095) FineCDloss = 0.0916 Classloss = 0.0008 lr = 0.00030 
I0228 00:02:19.727825 67705 Protraintester.py:246] Epoch=42  [ 12%/36757] AVGloss (B,R)=(0.098,0.095) FineCDloss = 0.0971 Classloss = 0.0005 lr = 0.00030 
I0228 00:02:21.816257 67705 Protraintester.py:246] Epoch=42  [ 14%/36757] AVGloss (B,R)=(0.098,0.096) FineCDloss = 0.0974 Classloss = 0.0003 lr = 0.00030 
I0228 00:02:23.899781 67705 Protraintester.py:246] Epoch=42  [ 16%/36757] AVGloss (B,R)=(0.090,0.095) FineCDloss = 0.0897 Classloss = 0.0004 lr = 0.00030 
I0228 00:02:25.982928 67705 Protraintester.py:246] Epoch=42  [ 17%/36757] AVGloss (B,R)=(0.097,0.094) FineCDloss = 0.0959 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:28.065747 67705 Protraintester.py:246] Epoch=42  [ 19%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0918 Classloss = 0.0001 lr = 0.00030 
I0228 00:02:30.150525 67705 Protraintester.py:246] Epoch=42  [ 21%/36757] AVGloss (B,R)=(0.095,0.094) FineCDloss = 0.0944 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:32.234237 67705 Protraintester.py:246] Epoch=42  [ 23%/36757] AVGloss (B,R)=(0.097,0.094) FineCDloss = 0.0951 Classloss = 0.0018 lr = 0.00030 
I0228 00:02:34.332385 67705 Protraintester.py:246] Epoch=42  [ 24%/36757] AVGloss (B,R)=(0.092,0.095) FineCDloss = 0.0898 Classloss = 0.0017 lr = 0.00030 
I0228 00:02:36.415272 67705 Protraintester.py:246] Epoch=42  [ 26%/36757] AVGloss (B,R)=(0.098,0.095) FineCDloss = 0.0961 Classloss = 0.0023 lr = 0.00030 
I0228 00:02:38.502280 67705 Protraintester.py:246] Epoch=42  [ 28%/36757] AVGloss (B,R)=(0.093,0.095) FineCDloss = 0.0924 Classloss = 0.0002 lr = 0.00030 
I0228 00:02:40.587757 67705 Protraintester.py:246] Epoch=42  [ 30%/36757] AVGloss (B,R)=(0.091,0.095) FineCDloss = 0.0909 Classloss = 0.0003 lr = 0.00030 
I0228 00:02:42.671654 67705 Protraintester.py:246] Epoch=42  [ 31%/36757] AVGloss (B,R)=(0.096,0.094) FineCDloss = 0.0944 Classloss = 0.0012 lr = 0.00030 
I0228 00:02:44.754593 67705 Protraintester.py:246] Epoch=42  [ 33%/36757] AVGloss (B,R)=(0.098,0.095) FineCDloss = 0.0977 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:46.841982 67705 Protraintester.py:246] Epoch=42  [ 35%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0922 Classloss = 0.0003 lr = 0.00030 
I0228 00:02:48.925994 67705 Protraintester.py:246] Epoch=42  [ 36%/36757] AVGloss (B,R)=(0.094,0.095) FineCDloss = 0.0937 Classloss = 0.0005 lr = 0.00030 
I0228 00:02:51.014549 67705 Protraintester.py:246] Epoch=42  [ 38%/36757] AVGloss (B,R)=(0.097,0.095) FineCDloss = 0.0965 Classloss = 0.0005 lr = 0.00030 
I0228 00:02:53.097169 67705 Protraintester.py:246] Epoch=42  [ 40%/36757] AVGloss (B,R)=(0.094,0.095) FineCDloss = 0.0936 Classloss = 0.0007 lr = 0.00030 
I0228 00:02:55.181000 67705 Protraintester.py:246] Epoch=42  [ 42%/36757] AVGloss (B,R)=(0.093,0.095) FineCDloss = 0.0924 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:57.264443 67705 Protraintester.py:246] Epoch=42  [ 43%/36757] AVGloss (B,R)=(0.099,0.095) FineCDloss = 0.0987 Classloss = 0.0006 lr = 0.00030 
I0228 00:02:59.347421 67705 Protraintester.py:246] Epoch=42  [ 45%/36757] AVGloss (B,R)=(0.090,0.095) FineCDloss = 0.0889 Classloss = 0.0013 lr = 0.00030 
I0228 00:03:01.433155 67705 Protraintester.py:246] Epoch=42  [ 47%/36757] AVGloss (B,R)=(0.092,0.095) FineCDloss = 0.0913 Classloss = 0.0005 lr = 0.00030 
I0228 00:03:03.532264 67705 Protraintester.py:246] Epoch=42  [ 49%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0942 Classloss = 0.0002 lr = 0.00030 
I0228 00:03:05.617394 67705 Protraintester.py:246] Epoch=42  [ 50%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0937 Classloss = 0.0002 lr = 0.00030 
I0228 00:03:07.700015 67705 Protraintester.py:246] Epoch=42  [ 52%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0946 Classloss = 0.0001 lr = 0.00030 
I0228 00:03:09.784534 67705 Protraintester.py:246] Epoch=42  [ 54%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0944 Classloss = 0.0011 lr = 0.00030 
I0228 00:03:11.869027 67705 Protraintester.py:246] Epoch=42  [ 56%/36757] AVGloss (B,R)=(0.090,0.094) FineCDloss = 0.0896 Classloss = 0.0004 lr = 0.00030 
I0228 00:03:13.953956 67705 Protraintester.py:246] Epoch=42  [ 57%/36757] AVGloss (B,R)=(0.103,0.095) FineCDloss = 0.0962 Classloss = 0.0073 lr = 0.00030 
I0228 00:03:16.040927 67705 Protraintester.py:246] Epoch=42  [ 59%/36757] AVGloss (B,R)=(0.099,0.096) FineCDloss = 0.0962 Classloss = 0.0030 lr = 0.00030 
I0228 00:03:18.127906 67705 Protraintester.py:246] Epoch=42  [ 61%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0945 Classloss = 0.0002 lr = 0.00030 
I0228 00:03:20.213713 67705 Protraintester.py:246] Epoch=42  [ 62%/36757] AVGloss (B,R)=(0.089,0.095) FineCDloss = 0.0878 Classloss = 0.0017 lr = 0.00030 
I0228 00:03:22.300005 67705 Protraintester.py:246] Epoch=42  [ 64%/36757] AVGloss (B,R)=(0.095,0.094) FineCDloss = 0.0915 Classloss = 0.0035 lr = 0.00030 
I0228 00:03:24.386170 67705 Protraintester.py:246] Epoch=42  [ 66%/36757] AVGloss (B,R)=(0.093,0.094) FineCDloss = 0.0919 Classloss = 0.0006 lr = 0.00030 
I0228 00:03:26.471546 67705 Protraintester.py:246] Epoch=42  [ 68%/36757] AVGloss (B,R)=(0.095,0.094) FineCDloss = 0.0941 Classloss = 0.0004 lr = 0.00030 
I0228 00:03:28.556494 67705 Protraintester.py:246] Epoch=42  [ 69%/36757] AVGloss (B,R)=(0.093,0.094) FineCDloss = 0.0917 Classloss = 0.0011 lr = 0.00030 
I0228 00:03:30.657452 67705 Protraintester.py:246] Epoch=42  [ 71%/36757] AVGloss (B,R)=(0.094,0.094) FineCDloss = 0.0934 Classloss = 0.0006 lr = 0.00030 
I0228 00:03:32.745331 67705 Protraintester.py:246] Epoch=42  [ 73%/36757] AVGloss (B,R)=(0.098,0.096) FineCDloss = 0.0954 Classloss = 0.0029 lr = 0.00030 
I0228 00:03:34.833468 67705 Protraintester.py:246] Epoch=42  [ 75%/36757] AVGloss (B,R)=(0.095,0.096) FineCDloss = 0.0934 Classloss = 0.0012 lr = 0.00030 
I0228 00:03:36.919323 67705 Protraintester.py:246] Epoch=42  [ 76%/36757] AVGloss (B,R)=(0.091,0.095) FineCDloss = 0.0902 Classloss = 0.0008 lr = 0.00030 
I0228 00:03:39.002157 67705 Protraintester.py:246] Epoch=42  [ 78%/36757] AVGloss (B,R)=(0.099,0.095) FineCDloss = 0.0956 Classloss = 0.0031 lr = 0.00030 
I0228 00:03:41.088318 67705 Protraintester.py:246] Epoch=42  [ 80%/36757] AVGloss (B,R)=(0.095,0.096) FineCDloss = 0.0947 Classloss = 0.0001 lr = 0.00030 
I0228 00:03:43.174527 67705 Protraintester.py:246] Epoch=42  [ 82%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0956 Classloss = 0.0004 lr = 0.00030 
I0228 00:03:45.260200 67705 Protraintester.py:246] Epoch=42  [ 83%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0947 Classloss = 0.0003 lr = 0.00030 
I0228 00:03:47.346451 67705 Protraintester.py:246] Epoch=42  [ 85%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0920 Classloss = 0.0005 lr = 0.00030 
I0228 00:03:49.432146 67705 Protraintester.py:246] Epoch=42  [ 87%/36757] AVGloss (B,R)=(0.097,0.095) FineCDloss = 0.0954 Classloss = 0.0014 lr = 0.00030 
I0228 00:03:51.521104 67705 Protraintester.py:246] Epoch=42  [ 89%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0928 Classloss = 0.0018 lr = 0.00030 
I0228 00:03:53.611804 67705 Protraintester.py:246] Epoch=42  [ 90%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0926 Classloss = 0.0037 lr = 0.00030 
I0228 00:03:55.704391 67705 Protraintester.py:246] Epoch=42  [ 92%/36757] AVGloss (B,R)=(0.096,0.094) FineCDloss = 0.0960 Classloss = 0.0005 lr = 0.00030 
I0228 00:03:57.786391 67705 Protraintester.py:246] Epoch=42  [ 94%/36757] AVGloss (B,R)=(0.089,0.094) FineCDloss = 0.0886 Classloss = 0.0006 lr = 0.00030 
I0228 00:03:59.869805 67705 Protraintester.py:246] Epoch=42  [ 95%/36757] AVGloss (B,R)=(0.089,0.093) FineCDloss = 0.0890 Classloss = 0.0002 lr = 0.00030 
I0228 00:04:01.956384 67705 Protraintester.py:246] Epoch=42  [ 97%/36757] AVGloss (B,R)=(0.093,0.094) FineCDloss = 0.0922 Classloss = 0.0007 lr = 0.00030 
I0228 00:04:04.039869 67705 Protraintester.py:246] Epoch=42  [ 99%/36757] AVGloss (B,R)=(0.094,0.095) FineCDloss = 0.0935 Classloss = 0.0002 lr = 0.00030 
I0228 00:04:05.210659 67705 Protraintester.py:251] ======== Epoch 42  ========
I0228 00:04:05.210998 67705 Protraintester.py:255] Train: avg overall=0.0948, avg fineCD = 0.0938, avg classCD = 0.0011 
I0228 00:04:12.484370 67705 Protraintester.py:325] val set (epoch=42 ): AverageLoss=3.1820: ChamferLoss=0.0978: ClassificationLoss=2.0842: ClassAcc =76.76/100
I0228 00:04:14.823983 67705 Protraintester.py:246] Epoch=43  [  0%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0954 Classloss = 0.0010 lr = 0.00030 
I0228 00:04:16.910262 67705 Protraintester.py:246] Epoch=43  [  2%/36757] AVGloss (B,R)=(0.095,0.096) FineCDloss = 0.0947 Classloss = 0.0002 lr = 0.00030 
I0228 00:04:18.994016 67705 Protraintester.py:246] Epoch=43  [  3%/36757] AVGloss (B,R)=(0.093,0.095) FineCDloss = 0.0927 Classloss = 0.0006 lr = 0.00030 
I0228 00:04:21.080902 67705 Protraintester.py:246] Epoch=43  [  5%/36757] AVGloss (B,R)=(0.093,0.096) FineCDloss = 0.0925 Classloss = 0.0001 lr = 0.00030 
I0228 00:04:23.166045 67705 Protraintester.py:246] Epoch=43  [  7%/36757] AVGloss (B,R)=(0.089,0.097) FineCDloss = 0.0884 Classloss = 0.0006 lr = 0.00030 
I0228 00:04:25.250406 67705 Protraintester.py:246] Epoch=43  [  9%/36757] AVGloss (B,R)=(0.092,0.096) FineCDloss = 0.0908 Classloss = 0.0015 lr = 0.00030 
I0228 00:04:27.334861 67705 Protraintester.py:246] Epoch=43  [ 10%/36757] AVGloss (B,R)=(0.098,0.095) FineCDloss = 0.0949 Classloss = 0.0033 lr = 0.00030 
I0228 00:04:29.417241 67705 Protraintester.py:246] Epoch=43  [ 12%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0948 Classloss = 0.0011 lr = 0.00030 
I0228 00:04:31.502384 67705 Protraintester.py:246] Epoch=43  [ 14%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0956 Classloss = 0.0011 lr = 0.00030 
I0228 00:04:33.584821 67705 Protraintester.py:246] Epoch=43  [ 16%/36757] AVGloss (B,R)=(0.097,0.095) FineCDloss = 0.0961 Classloss = 0.0005 lr = 0.00030 
I0228 00:04:35.668937 67705 Protraintester.py:246] Epoch=43  [ 17%/36757] AVGloss (B,R)=(0.094,0.095) FineCDloss = 0.0928 Classloss = 0.0007 lr = 0.00030 
I0228 00:04:37.751713 67705 Protraintester.py:246] Epoch=43  [ 19%/36757] AVGloss (B,R)=(0.095,0.094) FineCDloss = 0.0951 Classloss = 0.0003 lr = 0.00030 
I0228 00:04:39.836252 67705 Protraintester.py:246] Epoch=43  [ 21%/36757] AVGloss (B,R)=(0.095,0.093) FineCDloss = 0.0944 Classloss = 0.0003 lr = 0.00030 
I0228 00:04:41.918638 67705 Protraintester.py:246] Epoch=43  [ 23%/36757] AVGloss (B,R)=(0.098,0.095) FineCDloss = 0.0966 Classloss = 0.0014 lr = 0.00030 
I0228 00:04:44.002495 67705 Protraintester.py:246] Epoch=43  [ 24%/36757] AVGloss (B,R)=(0.093,0.094) FineCDloss = 0.0924 Classloss = 0.0008 lr = 0.00030 
I0228 00:04:46.088688 67705 Protraintester.py:246] Epoch=43  [ 26%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0939 Classloss = 0.0012 lr = 0.00030 
I0228 00:04:48.176192 67705 Protraintester.py:246] Epoch=43  [ 28%/36757] AVGloss (B,R)=(0.092,0.099) FineCDloss = 0.0911 Classloss = 0.0005 lr = 0.00030 
I0228 00:04:50.265061 67705 Protraintester.py:246] Epoch=43  [ 30%/36757] AVGloss (B,R)=(0.095,0.097) FineCDloss = 0.0944 Classloss = 0.0003 lr = 0.00030 
I0228 00:04:52.350547 67705 Protraintester.py:246] Epoch=43  [ 31%/36757] AVGloss (B,R)=(0.097,0.097) FineCDloss = 0.0930 Classloss = 0.0036 lr = 0.00030 
I0228 00:04:54.436413 67705 Protraintester.py:246] Epoch=43  [ 33%/36757] AVGloss (B,R)=(0.093,0.096) FineCDloss = 0.0924 Classloss = 0.0009 lr = 0.00030 
I0228 00:04:56.524534 67705 Protraintester.py:246] Epoch=43  [ 35%/36757] AVGloss (B,R)=(0.090,0.094) FineCDloss = 0.0895 Classloss = 0.0001 lr = 0.00030 
I0228 00:04:58.612991 67705 Protraintester.py:246] Epoch=43  [ 36%/36757] AVGloss (B,R)=(0.092,0.095) FineCDloss = 0.0914 Classloss = 0.0006 lr = 0.00030 
I0228 00:05:00.698585 67705 Protraintester.py:246] Epoch=43  [ 38%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0915 Classloss = 0.0005 lr = 0.00030 
I0228 00:05:02.781565 67705 Protraintester.py:246] Epoch=43  [ 40%/36757] AVGloss (B,R)=(0.092,0.094) FineCDloss = 0.0916 Classloss = 0.0003 lr = 0.00030 
I0228 00:05:04.866517 67705 Protraintester.py:246] Epoch=43  [ 42%/36757] AVGloss (B,R)=(0.096,0.094) FineCDloss = 0.0958 Classloss = 0.0003 lr = 0.00030 
I0228 00:05:06.954634 67705 Protraintester.py:246] Epoch=43  [ 43%/36757] AVGloss (B,R)=(0.094,0.094) FineCDloss = 0.0936 Classloss = 0.0003 lr = 0.00030 
I0228 00:05:09.042699 67705 Protraintester.py:246] Epoch=43  [ 45%/36757] AVGloss (B,R)=(0.101,0.094) FineCDloss = 0.0952 Classloss = 0.0059 lr = 0.00030 
I0228 00:05:11.128555 67705 Protraintester.py:246] Epoch=43  [ 47%/36757] AVGloss (B,R)=(0.096,0.098) FineCDloss = 0.0958 Classloss = 0.0004 lr = 0.00030 
I0228 00:05:13.215362 67705 Protraintester.py:246] Epoch=43  [ 49%/36757] AVGloss (B,R)=(0.100,0.099) FineCDloss = 0.0968 Classloss = 0.0028 lr = 0.00030 
I0228 00:05:15.300294 67705 Protraintester.py:246] Epoch=43  [ 50%/36757] AVGloss (B,R)=(0.092,0.098) FineCDloss = 0.0900 Classloss = 0.0025 lr = 0.00030 
I0228 00:05:17.391043 67705 Protraintester.py:246] Epoch=43  [ 52%/36757] AVGloss (B,R)=(0.093,0.095) FineCDloss = 0.0920 Classloss = 0.0006 lr = 0.00030 
I0228 00:05:19.477617 67705 Protraintester.py:246] Epoch=43  [ 54%/36757] AVGloss (B,R)=(0.099,0.096) FineCDloss = 0.0946 Classloss = 0.0044 lr = 0.00030 
I0228 00:05:21.565473 67705 Protraintester.py:246] Epoch=43  [ 56%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0925 Classloss = 0.0017 lr = 0.00030 
I0228 00:05:23.650728 67705 Protraintester.py:246] Epoch=43  [ 57%/36757] AVGloss (B,R)=(0.097,0.096) FineCDloss = 0.0961 Classloss = 0.0011 lr = 0.00030 
I0228 00:05:25.735865 67705 Protraintester.py:246] Epoch=43  [ 59%/36757] AVGloss (B,R)=(0.101,0.096) FineCDloss = 0.0992 Classloss = 0.0019 lr = 0.00030 
I0228 00:05:27.819781 67705 Protraintester.py:246] Epoch=43  [ 61%/36757] AVGloss (B,R)=(0.096,0.095) FineCDloss = 0.0938 Classloss = 0.0020 lr = 0.00030 
I0228 00:05:29.903441 67705 Protraintester.py:246] Epoch=43  [ 62%/36757] AVGloss (B,R)=(0.100,0.096) FineCDloss = 0.0944 Classloss = 0.0055 lr = 0.00030 
I0228 00:05:31.990044 67705 Protraintester.py:246] Epoch=43  [ 64%/36757] AVGloss (B,R)=(0.112,0.098) FineCDloss = 0.0944 Classloss = 0.0179 lr = 0.00030 
I0228 00:05:34.075304 67705 Protraintester.py:246] Epoch=43  [ 66%/36757] AVGloss (B,R)=(0.093,0.097) FineCDloss = 0.0917 Classloss = 0.0013 lr = 0.00030 
I0228 00:05:36.160394 67705 Protraintester.py:246] Epoch=43  [ 68%/36757] AVGloss (B,R)=(0.094,0.096) FineCDloss = 0.0913 Classloss = 0.0030 lr = 0.00030 
I0228 00:05:38.243475 67705 Protraintester.py:246] Epoch=43  [ 69%/36757] AVGloss (B,R)=(0.095,0.095) FineCDloss = 0.0948 Classloss = 0.0004 lr = 0.00030 
I0228 00:05:40.328559 67705 Protraintester.py:246] Epoch=43  [ 71%/36757] AVGloss (B,R)=(0.103,0.095) FineCDloss = 0.0961 Classloss = 0.0070 lr = 0.00030 
I0228 00:05:42.424566 67705 Protraintester.py:246] Epoch=43  [ 73%/36757] AVGloss (B,R)=(0.088,0.094) FineCDloss = 0.0883 Classloss = 0.0001 lr = 0.00030 
I0228 00:05:44.510671 67705 Protraintester.py:246] Epoch=43  [ 75%/36757] AVGloss (B,R)=(0.093,0.093) FineCDloss = 0.0927 Classloss = 0.0004 lr = 0.00030 
I0228 00:05:46.601314 67705 Protraintester.py:246] Epoch=43  [ 76%/36757] AVGloss (B,R)=(0.093,0.093) FineCDloss = 0.0916 Classloss = 0.0016 lr = 0.00030 
I0228 00:05:48.685514 67705 Protraintester.py:246] Epoch=43  [ 78%/36757] AVGloss (B,R)=(0.094,0.093) FineCDloss = 0.0934 Classloss = 0.0005 lr = 0.00030 
