I0227 16:58:17.454258 41071 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs', 'log_filename': 'Train.log', 'output_dir': 'results', 'snapshot_dir': 'snapshots', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.01, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 0.0005, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0227 16:58:17.455863 41071 Protraintester.py:348] Network Architecture:
I0227 16:58:19.657815 41071 Protraintester.py:243] Epoch=1   [  0%/36757] AVGloss (B,R)=(5.887,5.887) FineCDloss = 1.4469 Classloss = 4.4402 lr = 0.01000 
I0227 18:18:37.944381 41071 Protraintester.py:243] Epoch=37  [ 56%/36757] AVGloss (B,R)=(0.364,0.363) FineCDloss = 0.3628 Classloss = 0.0015 lr = 0.00100 
I0227 18:18:40.024201 41071 Protraintester.py:243] Epoch=37  [ 57%/36757] AVGloss (B,R)=(0.372,0.364) FineCDloss = 0.3700 Classloss = 0.0023 lr = 0.00100 
I0227 18:18:42.099545 41071 Protraintester.py:243] Epoch=37  [ 59%/36757] AVGloss (B,R)=(0.361,0.366) FineCDloss = 0.3595 Classloss = 0.0018 lr = 0.00100 
I0227 18:18:44.175923 41071 Protraintester.py:243] Epoch=37  [ 61%/36757] AVGloss (B,R)=(0.369,0.366) FineCDloss = 0.3675 Classloss = 0.0019 lr = 0.00100 
I0227 18:18:46.255834 41071 Protraintester.py:243] Epoch=37  [ 62%/36757] AVGloss (B,R)=(0.380,0.369) FineCDloss = 0.3773 Classloss = 0.0025 lr = 0.00100 
I0227 18:18:48.335497 41071 Protraintester.py:243] Epoch=37  [ 64%/36757] AVGloss (B,R)=(0.353,0.366) FineCDloss = 0.3505 Classloss = 0.0025 lr = 0.00100 
I0227 18:18:50.415495 41071 Protraintester.py:243] Epoch=37  [ 66%/36757] AVGloss (B,R)=(0.358,0.364) FineCDloss = 0.3566 Classloss = 0.0017 lr = 0.00100 
I0227 18:18:52.495678 41071 Protraintester.py:243] Epoch=37  [ 68%/36757] AVGloss (B,R)=(0.363,0.363) FineCDloss = 0.3598 Classloss = 0.0028 lr = 0.00100 
I0227 18:18:54.573134 41071 Protraintester.py:243] Epoch=37  [ 69%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3579 Classloss = 0.0019 lr = 0.00100 
I0227 18:18:56.653739 41071 Protraintester.py:243] Epoch=37  [ 71%/36757] AVGloss (B,R)=(0.362,0.364) FineCDloss = 0.3601 Classloss = 0.0015 lr = 0.00100 
I0227 18:18:58.735431 41071 Protraintester.py:243] Epoch=37  [ 73%/36757] AVGloss (B,R)=(0.362,0.364) FineCDloss = 0.3595 Classloss = 0.0021 lr = 0.00100 
I0227 18:19:00.816825 41071 Protraintester.py:243] Epoch=37  [ 75%/36757] AVGloss (B,R)=(0.370,0.364) FineCDloss = 0.3685 Classloss = 0.0018 lr = 0.00100 
I0227 18:19:02.894613 41071 Protraintester.py:243] Epoch=37  [ 76%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3578 Classloss = 0.0023 lr = 0.00100 
I0227 18:19:04.974050 41071 Protraintester.py:243] Epoch=37  [ 78%/36757] AVGloss (B,R)=(0.368,0.365) FineCDloss = 0.3660 Classloss = 0.0017 lr = 0.00100 
I0227 18:19:07.060502 41071 Protraintester.py:243] Epoch=37  [ 80%/36757] AVGloss (B,R)=(0.369,0.367) FineCDloss = 0.3662 Classloss = 0.0026 lr = 0.00100 
I0227 18:19:09.140116 41071 Protraintester.py:243] Epoch=37  [ 82%/36757] AVGloss (B,R)=(0.375,0.367) FineCDloss = 0.3723 Classloss = 0.0022 lr = 0.00100 
I0227 18:19:11.221194 41071 Protraintester.py:243] Epoch=37  [ 83%/36757] AVGloss (B,R)=(0.357,0.367) FineCDloss = 0.3551 Classloss = 0.0022 lr = 0.00100 
I0227 18:19:13.298340 41071 Protraintester.py:243] Epoch=37  [ 85%/36757] AVGloss (B,R)=(0.362,0.365) FineCDloss = 0.3600 Classloss = 0.0022 lr = 0.00100 
I0227 18:19:15.377794 41071 Protraintester.py:243] Epoch=37  [ 87%/36757] AVGloss (B,R)=(0.363,0.364) FineCDloss = 0.3607 Classloss = 0.0023 lr = 0.00100 
I0227 18:19:17.456386 41071 Protraintester.py:243] Epoch=37  [ 89%/36757] AVGloss (B,R)=(0.375,0.364) FineCDloss = 0.3716 Classloss = 0.0034 lr = 0.00100 
I0227 18:19:19.536905 41071 Protraintester.py:243] Epoch=37  [ 90%/36757] AVGloss (B,R)=(0.368,0.363) FineCDloss = 0.3661 Classloss = 0.0015 lr = 0.00100 
I0227 18:19:21.615594 41071 Protraintester.py:243] Epoch=37  [ 92%/36757] AVGloss (B,R)=(0.363,0.363) FineCDloss = 0.3609 Classloss = 0.0019 lr = 0.00100 
I0227 18:19:23.699000 41071 Protraintester.py:243] Epoch=37  [ 94%/36757] AVGloss (B,R)=(0.358,0.364) FineCDloss = 0.3562 Classloss = 0.0021 lr = 0.00100 
I0227 18:19:25.777413 41071 Protraintester.py:243] Epoch=37  [ 95%/36757] AVGloss (B,R)=(0.351,0.364) FineCDloss = 0.3496 Classloss = 0.0018 lr = 0.00100 
I0227 18:19:27.857362 41071 Protraintester.py:243] Epoch=37  [ 97%/36757] AVGloss (B,R)=(0.364,0.364) FineCDloss = 0.3625 Classloss = 0.0018 lr = 0.00100 
I0227 18:19:29.934511 41071 Protraintester.py:243] Epoch=37  [ 99%/36757] AVGloss (B,R)=(0.376,0.365) FineCDloss = 0.3741 Classloss = 0.0023 lr = 0.00100 
I0227 18:19:31.085380 41071 Protraintester.py:248] ======== Epoch 37  ========
I0227 18:19:31.086147 41071 Protraintester.py:252] Train: avg overall=0.3644, avg fineCD = 0.3623, avg classCD = 0.0021 
I0227 18:19:38.364750 41071 Protraintester.py:326] val set (epoch=37 ): AverageLoss=2.5295: ChamferLoss=0.3854: ClassificationLoss=1.1441: ClassAcc :75.96/100
I0227 18:19:40.940714 41071 Protraintester.py:243] Epoch=38  [  0%/36757] AVGloss (B,R)=(0.365,0.366) FineCDloss = 0.3625 Classloss = 0.0020 lr = 0.00100 
I0227 18:19:43.018595 41071 Protraintester.py:243] Epoch=38  [  2%/36757] AVGloss (B,R)=(0.371,0.364) FineCDloss = 0.3694 Classloss = 0.0019 lr = 0.00100 
I0227 18:19:45.107274 41071 Protraintester.py:243] Epoch=38  [  3%/36757] AVGloss (B,R)=(0.367,0.365) FineCDloss = 0.3650 Classloss = 0.0019 lr = 0.00100 
I0227 18:19:47.185434 41071 Protraintester.py:243] Epoch=38  [  5%/36757] AVGloss (B,R)=(0.367,0.365) FineCDloss = 0.3647 Classloss = 0.0019 lr = 0.00100 
I0227 18:19:49.266175 41071 Protraintester.py:243] Epoch=38  [  7%/36757] AVGloss (B,R)=(0.370,0.365) FineCDloss = 0.3678 Classloss = 0.0018 lr = 0.00100 
I0227 18:19:51.345986 41071 Protraintester.py:243] Epoch=38  [  9%/36757] AVGloss (B,R)=(0.359,0.363) FineCDloss = 0.3571 Classloss = 0.0022 lr = 0.00100 
I0227 18:19:53.426635 41071 Protraintester.py:243] Epoch=38  [ 10%/36757] AVGloss (B,R)=(0.369,0.364) FineCDloss = 0.3674 Classloss = 0.0020 lr = 0.00100 
I0227 18:19:55.507509 41071 Protraintester.py:243] Epoch=38  [ 12%/36757] AVGloss (B,R)=(0.357,0.363) FineCDloss = 0.3549 Classloss = 0.0019 lr = 0.00100 
I0227 18:19:57.587389 41071 Protraintester.py:243] Epoch=38  [ 14%/36757] AVGloss (B,R)=(0.371,0.364) FineCDloss = 0.3681 Classloss = 0.0025 lr = 0.00100 
I0227 18:19:59.669285 41071 Protraintester.py:243] Epoch=38  [ 16%/36757] AVGloss (B,R)=(0.368,0.365) FineCDloss = 0.3648 Classloss = 0.0028 lr = 0.00100 
I0227 18:20:01.747398 41071 Protraintester.py:243] Epoch=38  [ 17%/36757] AVGloss (B,R)=(0.361,0.363) FineCDloss = 0.3591 Classloss = 0.0019 lr = 0.00100 
I0227 18:20:03.826703 41071 Protraintester.py:243] Epoch=38  [ 19%/36757] AVGloss (B,R)=(0.368,0.363) FineCDloss = 0.3662 Classloss = 0.0017 lr = 0.00100 
I0227 18:20:05.906787 41071 Protraintester.py:243] Epoch=38  [ 21%/36757] AVGloss (B,R)=(0.364,0.362) FineCDloss = 0.3628 Classloss = 0.0015 lr = 0.00100 
I0227 18:20:07.987419 41071 Protraintester.py:243] Epoch=38  [ 23%/36757] AVGloss (B,R)=(0.373,0.364) FineCDloss = 0.3716 Classloss = 0.0016 lr = 0.00100 
I0227 18:20:10.065101 41071 Protraintester.py:243] Epoch=38  [ 24%/36757] AVGloss (B,R)=(0.366,0.365) FineCDloss = 0.3641 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:12.147645 41071 Protraintester.py:243] Epoch=38  [ 26%/36757] AVGloss (B,R)=(0.366,0.364) FineCDloss = 0.3639 Classloss = 0.0018 lr = 0.00100 
I0227 18:20:14.229470 41071 Protraintester.py:243] Epoch=38  [ 28%/36757] AVGloss (B,R)=(0.362,0.366) FineCDloss = 0.3598 Classloss = 0.0023 lr = 0.00100 
I0227 18:20:16.312031 41071 Protraintester.py:243] Epoch=38  [ 30%/36757] AVGloss (B,R)=(0.361,0.365) FineCDloss = 0.3586 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:18.391127 41071 Protraintester.py:243] Epoch=38  [ 31%/36757] AVGloss (B,R)=(0.359,0.362) FineCDloss = 0.3572 Classloss = 0.0018 lr = 0.00100 
I0227 18:20:20.471298 41071 Protraintester.py:243] Epoch=38  [ 33%/36757] AVGloss (B,R)=(0.371,0.366) FineCDloss = 0.3693 Classloss = 0.0017 lr = 0.00100 
I0227 18:20:22.547268 41071 Protraintester.py:243] Epoch=38  [ 35%/36757] AVGloss (B,R)=(0.372,0.367) FineCDloss = 0.3695 Classloss = 0.0021 lr = 0.00100 
I0227 18:20:24.625404 41071 Protraintester.py:243] Epoch=38  [ 36%/36757] AVGloss (B,R)=(0.365,0.367) FineCDloss = 0.3633 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:26.704271 41071 Protraintester.py:243] Epoch=38  [ 38%/36757] AVGloss (B,R)=(0.360,0.366) FineCDloss = 0.3583 Classloss = 0.0019 lr = 0.00100 
I0227 18:20:28.783579 41071 Protraintester.py:243] Epoch=38  [ 40%/36757] AVGloss (B,R)=(0.373,0.366) FineCDloss = 0.3707 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:30.863690 41071 Protraintester.py:243] Epoch=38  [ 42%/36757] AVGloss (B,R)=(0.362,0.365) FineCDloss = 0.3606 Classloss = 0.0018 lr = 0.00100 
I0227 18:20:32.942555 41071 Protraintester.py:243] Epoch=38  [ 43%/36757] AVGloss (B,R)=(0.356,0.363) FineCDloss = 0.3545 Classloss = 0.0018 lr = 0.00100 
I0227 18:20:35.021059 41071 Protraintester.py:243] Epoch=38  [ 45%/36757] AVGloss (B,R)=(0.359,0.364) FineCDloss = 0.3570 Classloss = 0.0021 lr = 0.00100 
I0227 18:20:37.102737 41071 Protraintester.py:243] Epoch=38  [ 47%/36757] AVGloss (B,R)=(0.379,0.367) FineCDloss = 0.3773 Classloss = 0.0018 lr = 0.00100 
I0227 18:20:39.183212 41071 Protraintester.py:243] Epoch=38  [ 49%/36757] AVGloss (B,R)=(0.368,0.367) FineCDloss = 0.3658 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:41.263816 41071 Protraintester.py:243] Epoch=38  [ 50%/36757] AVGloss (B,R)=(0.360,0.366) FineCDloss = 0.3584 Classloss = 0.0021 lr = 0.00100 
I0227 18:20:43.343127 41071 Protraintester.py:243] Epoch=38  [ 52%/36757] AVGloss (B,R)=(0.360,0.364) FineCDloss = 0.3583 Classloss = 0.0015 lr = 0.00100 
I0227 18:20:45.425148 41071 Protraintester.py:243] Epoch=38  [ 54%/36757] AVGloss (B,R)=(0.364,0.364) FineCDloss = 0.3604 Classloss = 0.0031 lr = 0.00100 
I0227 18:20:47.504768 41071 Protraintester.py:243] Epoch=38  [ 56%/36757] AVGloss (B,R)=(0.364,0.363) FineCDloss = 0.3617 Classloss = 0.0019 lr = 0.00100 
I0227 18:20:49.584272 41071 Protraintester.py:243] Epoch=38  [ 57%/36757] AVGloss (B,R)=(0.367,0.363) FineCDloss = 0.3651 Classloss = 0.0022 lr = 0.00100 
I0227 18:20:51.662387 41071 Protraintester.py:243] Epoch=38  [ 59%/36757] AVGloss (B,R)=(0.362,0.364) FineCDloss = 0.3602 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:53.741708 41071 Protraintester.py:243] Epoch=38  [ 61%/36757] AVGloss (B,R)=(0.358,0.363) FineCDloss = 0.3563 Classloss = 0.0013 lr = 0.00100 
I0227 18:20:55.820533 41071 Protraintester.py:243] Epoch=38  [ 62%/36757] AVGloss (B,R)=(0.370,0.364) FineCDloss = 0.3674 Classloss = 0.0029 lr = 0.00100 
I0227 18:20:57.902288 41071 Protraintester.py:243] Epoch=38  [ 64%/36757] AVGloss (B,R)=(0.371,0.366) FineCDloss = 0.3690 Classloss = 0.0020 lr = 0.00100 
I0227 18:20:59.980766 41071 Protraintester.py:243] Epoch=38  [ 66%/36757] AVGloss (B,R)=(0.363,0.364) FineCDloss = 0.3606 Classloss = 0.0026 lr = 0.00100 
I0227 18:21:02.061475 41071 Protraintester.py:243] Epoch=38  [ 68%/36757] AVGloss (B,R)=(0.372,0.364) FineCDloss = 0.3704 Classloss = 0.0020 lr = 0.00100 
I0227 18:21:04.140191 41071 Protraintester.py:243] Epoch=38  [ 69%/36757] AVGloss (B,R)=(0.370,0.363) FineCDloss = 0.3679 Classloss = 0.0021 lr = 0.00100 
I0227 18:21:06.218368 41071 Protraintester.py:243] Epoch=38  [ 71%/36757] AVGloss (B,R)=(0.364,0.363) FineCDloss = 0.3617 Classloss = 0.0027 lr = 0.00100 
I0227 18:21:08.299203 41071 Protraintester.py:243] Epoch=38  [ 73%/36757] AVGloss (B,R)=(0.367,0.366) FineCDloss = 0.3650 Classloss = 0.0019 lr = 0.00100 
I0227 18:21:10.377690 41071 Protraintester.py:243] Epoch=38  [ 75%/36757] AVGloss (B,R)=(0.359,0.364) FineCDloss = 0.3569 Classloss = 0.0025 lr = 0.00100 
I0227 18:21:12.457193 41071 Protraintester.py:243] Epoch=38  [ 76%/36757] AVGloss (B,R)=(0.368,0.365) FineCDloss = 0.3666 Classloss = 0.0017 lr = 0.00100 
I0227 18:21:14.538140 41071 Protraintester.py:243] Epoch=38  [ 78%/36757] AVGloss (B,R)=(0.377,0.365) FineCDloss = 0.3749 Classloss = 0.0025 lr = 0.00100 
I0227 18:21:16.615631 41071 Protraintester.py:243] Epoch=38  [ 80%/36757] AVGloss (B,R)=(0.365,0.362) FineCDloss = 0.3630 Classloss = 0.0019 lr = 0.00100 
I0227 18:21:18.696777 41071 Protraintester.py:243] Epoch=38  [ 82%/36757] AVGloss (B,R)=(0.365,0.364) FineCDloss = 0.3632 Classloss = 0.0018 lr = 0.00100 
I0227 18:21:20.778656 41071 Protraintester.py:243] Epoch=38  [ 83%/36757] AVGloss (B,R)=(0.359,0.364) FineCDloss = 0.3567 Classloss = 0.0020 lr = 0.00100 
I0227 18:21:22.858222 41071 Protraintester.py:243] Epoch=38  [ 85%/36757] AVGloss (B,R)=(0.355,0.365) FineCDloss = 0.3539 Classloss = 0.0016 lr = 0.00100 
I0227 18:21:24.938001 41071 Protraintester.py:243] Epoch=38  [ 87%/36757] AVGloss (B,R)=(0.365,0.365) FineCDloss = 0.3625 Classloss = 0.0023 lr = 0.00100 
I0227 18:21:27.018563 41071 Protraintester.py:243] Epoch=38  [ 89%/36757] AVGloss (B,R)=(0.354,0.363) FineCDloss = 0.3520 Classloss = 0.0019 lr = 0.00100 
I0227 18:21:29.098248 41071 Protraintester.py:243] Epoch=38  [ 90%/36757] AVGloss (B,R)=(0.368,0.365) FineCDloss = 0.3659 Classloss = 0.0024 lr = 0.00100 
I0227 18:21:31.182753 41071 Protraintester.py:243] Epoch=38  [ 92%/36757] AVGloss (B,R)=(0.360,0.364) FineCDloss = 0.3572 Classloss = 0.0023 lr = 0.00100 
I0227 18:21:33.260769 41071 Protraintester.py:243] Epoch=38  [ 94%/36757] AVGloss (B,R)=(0.363,0.362) FineCDloss = 0.3607 Classloss = 0.0025 lr = 0.00100 
I0227 18:21:35.338337 41071 Protraintester.py:243] Epoch=38  [ 95%/36757] AVGloss (B,R)=(0.373,0.364) FineCDloss = 0.3706 Classloss = 0.0021 lr = 0.00100 
I0227 18:21:37.417922 41071 Protraintester.py:243] Epoch=38  [ 97%/36757] AVGloss (B,R)=(0.357,0.362) FineCDloss = 0.3544 Classloss = 0.0026 lr = 0.00100 
I0227 18:21:39.495770 41071 Protraintester.py:243] Epoch=38  [ 99%/36757] AVGloss (B,R)=(0.361,0.362) FineCDloss = 0.3588 Classloss = 0.0019 lr = 0.00100 
I0227 18:21:40.657990 41071 Protraintester.py:248] ======== Epoch 38  ========
I0227 18:21:40.658305 41071 Protraintester.py:252] Train: avg overall=0.3642, avg fineCD = 0.3621, avg classCD = 0.0021 
I0227 18:21:47.926662 41071 Protraintester.py:326] val set (epoch=38 ): AverageLoss=2.5224: ChamferLoss=0.3854: ClassificationLoss=1.1370: ClassAcc :75.88/100
I0227 18:21:50.451023 41071 Protraintester.py:243] Epoch=39  [  0%/36757] AVGloss (B,R)=(0.367,0.363) FineCDloss = 0.3646 Classloss = 0.0021 lr = 0.00100 
I0227 18:21:52.531174 41071 Protraintester.py:243] Epoch=39  [  2%/36757] AVGloss (B,R)=(0.362,0.363) FineCDloss = 0.3590 Classloss = 0.0028 lr = 0.00100 
I0227 18:21:54.612357 41071 Protraintester.py:243] Epoch=39  [  3%/36757] AVGloss (B,R)=(0.360,0.364) FineCDloss = 0.3578 Classloss = 0.0018 lr = 0.00100 
I0227 18:21:56.695238 41071 Protraintester.py:243] Epoch=39  [  5%/36757] AVGloss (B,R)=(0.362,0.363) FineCDloss = 0.3606 Classloss = 0.0019 lr = 0.00100 
I0227 18:21:58.776271 41071 Protraintester.py:243] Epoch=39  [  7%/36757] AVGloss (B,R)=(0.361,0.362) FineCDloss = 0.3584 Classloss = 0.0023 lr = 0.00100 
I0227 18:22:00.854378 41071 Protraintester.py:243] Epoch=39  [  9%/36757] AVGloss (B,R)=(0.365,0.363) FineCDloss = 0.3623 Classloss = 0.0025 lr = 0.00100 
I0227 18:22:02.934502 41071 Protraintester.py:243] Epoch=39  [ 10%/36757] AVGloss (B,R)=(0.366,0.363) FineCDloss = 0.3638 Classloss = 0.0023 lr = 0.00100 
I0227 18:22:05.015536 41071 Protraintester.py:243] Epoch=39  [ 12%/36757] AVGloss (B,R)=(0.355,0.363) FineCDloss = 0.3527 Classloss = 0.0019 lr = 0.00100 
I0227 18:22:07.095842 41071 Protraintester.py:243] Epoch=39  [ 14%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3571 Classloss = 0.0014 lr = 0.00100 
I0227 18:22:09.176090 41071 Protraintester.py:243] Epoch=39  [ 16%/36757] AVGloss (B,R)=(0.380,0.365) FineCDloss = 0.3782 Classloss = 0.0021 lr = 0.00100 
I0227 18:22:11.257198 41071 Protraintester.py:243] Epoch=39  [ 17%/36757] AVGloss (B,R)=(0.362,0.366) FineCDloss = 0.3599 Classloss = 0.0020 lr = 0.00100 
I0227 18:22:13.337742 41071 Protraintester.py:243] Epoch=39  [ 19%/36757] AVGloss (B,R)=(0.361,0.365) FineCDloss = 0.3583 Classloss = 0.0025 lr = 0.00100 
I0227 18:22:15.423856 41071 Protraintester.py:243] Epoch=39  [ 21%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3571 Classloss = 0.0030 lr = 0.00100 
I0227 18:22:17.505277 41071 Protraintester.py:243] Epoch=39  [ 23%/36757] AVGloss (B,R)=(0.351,0.363) FineCDloss = 0.3490 Classloss = 0.0019 lr = 0.00100 
I0227 18:22:19.586781 41071 Protraintester.py:243] Epoch=39  [ 24%/36757] AVGloss (B,R)=(0.374,0.362) FineCDloss = 0.3721 Classloss = 0.0016 lr = 0.00100 
I0227 18:22:21.670143 41071 Protraintester.py:243] Epoch=39  [ 26%/36757] AVGloss (B,R)=(0.363,0.363) FineCDloss = 0.3599 Classloss = 0.0031 lr = 0.00100 
I0227 18:22:23.751858 41071 Protraintester.py:243] Epoch=39  [ 28%/36757] AVGloss (B,R)=(0.365,0.363) FineCDloss = 0.3633 Classloss = 0.0018 lr = 0.00100 
I0227 18:22:25.835335 41071 Protraintester.py:243] Epoch=39  [ 30%/36757] AVGloss (B,R)=(0.368,0.364) FineCDloss = 0.3657 Classloss = 0.0026 lr = 0.00100 
I0227 18:22:27.915910 41071 Protraintester.py:243] Epoch=39  [ 31%/36757] AVGloss (B,R)=(0.375,0.366) FineCDloss = 0.3728 Classloss = 0.0024 lr = 0.00100 
I0227 18:22:29.997577 41071 Protraintester.py:243] Epoch=39  [ 33%/36757] AVGloss (B,R)=(0.364,0.366) FineCDloss = 0.3623 Classloss = 0.0014 lr = 0.00100 
I0227 18:22:32.080046 41071 Protraintester.py:243] Epoch=39  [ 35%/36757] AVGloss (B,R)=(0.365,0.365) FineCDloss = 0.3632 Classloss = 0.0014 lr = 0.00100 
I0227 18:22:34.156555 41071 Protraintester.py:243] Epoch=39  [ 36%/36757] AVGloss (B,R)=(0.371,0.367) FineCDloss = 0.3691 Classloss = 0.0016 lr = 0.00100 
I0227 18:22:36.235997 41071 Protraintester.py:243] Epoch=39  [ 38%/36757] AVGloss (B,R)=(0.365,0.366) FineCDloss = 0.3638 Classloss = 0.0015 lr = 0.00100 
I0227 18:22:38.316201 41071 Protraintester.py:243] Epoch=39  [ 40%/36757] AVGloss (B,R)=(0.358,0.364) FineCDloss = 0.3566 Classloss = 0.0018 lr = 0.00100 
I0227 18:22:40.396286 41071 Protraintester.py:243] Epoch=39  [ 42%/36757] AVGloss (B,R)=(0.352,0.361) FineCDloss = 0.3504 Classloss = 0.0015 lr = 0.00100 
I0227 18:22:42.476238 41071 Protraintester.py:243] Epoch=39  [ 43%/36757] AVGloss (B,R)=(0.367,0.362) FineCDloss = 0.3652 Classloss = 0.0018 lr = 0.00100 
I0227 18:22:44.555875 41071 Protraintester.py:243] Epoch=39  [ 45%/36757] AVGloss (B,R)=(0.363,0.361) FineCDloss = 0.3607 Classloss = 0.0024 lr = 0.00100 
I0227 18:22:46.634888 41071 Protraintester.py:243] Epoch=39  [ 47%/36757] AVGloss (B,R)=(0.365,0.363) FineCDloss = 0.3634 Classloss = 0.0021 lr = 0.00100 
I0227 18:22:48.714987 41071 Protraintester.py:243] Epoch=39  [ 49%/36757] AVGloss (B,R)=(0.363,0.365) FineCDloss = 0.3613 Classloss = 0.0020 lr = 0.00100 
I0227 18:22:50.793986 41071 Protraintester.py:243] Epoch=39  [ 50%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3569 Classloss = 0.0029 lr = 0.00100 
I0227 18:22:52.873797 41071 Protraintester.py:243] Epoch=39  [ 52%/36757] AVGloss (B,R)=(0.375,0.366) FineCDloss = 0.3717 Classloss = 0.0032 lr = 0.00100 
I0227 18:22:54.951882 41071 Protraintester.py:243] Epoch=39  [ 54%/36757] AVGloss (B,R)=(0.366,0.366) FineCDloss = 0.3641 Classloss = 0.0021 lr = 0.00100 
I0227 18:22:57.030137 41071 Protraintester.py:243] Epoch=39  [ 56%/36757] AVGloss (B,R)=(0.366,0.365) FineCDloss = 0.3641 Classloss = 0.0020 lr = 0.00100 
I0227 18:22:59.106420 41071 Protraintester.py:243] Epoch=39  [ 57%/36757] AVGloss (B,R)=(0.360,0.365) FineCDloss = 0.3575 Classloss = 0.0020 lr = 0.00100 
I0227 18:23:01.186815 41071 Protraintester.py:243] Epoch=39  [ 59%/36757] AVGloss (B,R)=(0.366,0.365) FineCDloss = 0.3635 Classloss = 0.0021 lr = 0.00100 
I0227 18:23:03.277339 41071 Protraintester.py:243] Epoch=39  [ 61%/36757] AVGloss (B,R)=(0.353,0.364) FineCDloss = 0.3521 Classloss = 0.0014 lr = 0.00100 
I0227 18:23:05.358679 41071 Protraintester.py:243] Epoch=39  [ 62%/36757] AVGloss (B,R)=(0.367,0.363) FineCDloss = 0.3652 Classloss = 0.0022 lr = 0.00100 
I0227 18:23:07.439911 41071 Protraintester.py:243] Epoch=39  [ 64%/36757] AVGloss (B,R)=(0.368,0.364) FineCDloss = 0.3664 Classloss = 0.0020 lr = 0.00100 
I0227 18:23:09.518687 41071 Protraintester.py:243] Epoch=39  [ 66%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3580 Classloss = 0.0018 lr = 0.00100 
I0227 18:23:11.593469 41071 Protraintester.py:243] Epoch=39  [ 68%/36757] AVGloss (B,R)=(0.370,0.363) FineCDloss = 0.3678 Classloss = 0.0026 lr = 0.00100 
I0227 18:23:13.673116 41071 Protraintester.py:243] Epoch=39  [ 69%/36757] AVGloss (B,R)=(0.366,0.364) FineCDloss = 0.3645 Classloss = 0.0019 lr = 0.00100 
I0227 18:23:15.756109 41071 Protraintester.py:243] Epoch=39  [ 71%/36757] AVGloss (B,R)=(0.368,0.365) FineCDloss = 0.3662 Classloss = 0.0019 lr = 0.00100 
I0227 18:23:17.834814 41071 Protraintester.py:243] Epoch=39  [ 73%/36757] AVGloss (B,R)=(0.369,0.365) FineCDloss = 0.3671 Classloss = 0.0018 lr = 0.00100 
I0227 18:23:19.915984 41071 Protraintester.py:243] Epoch=39  [ 75%/36757] AVGloss (B,R)=(0.360,0.364) FineCDloss = 0.3573 Classloss = 0.0025 lr = 0.00100 
I0227 18:23:21.996383 41071 Protraintester.py:243] Epoch=39  [ 76%/36757] AVGloss (B,R)=(0.356,0.364) FineCDloss = 0.3538 Classloss = 0.0019 lr = 0.00100 
I0227 18:23:24.077925 41071 Protraintester.py:243] Epoch=39  [ 78%/36757] AVGloss (B,R)=(0.368,0.366) FineCDloss = 0.3655 Classloss = 0.0022 lr = 0.00100 
I0227 18:23:26.159746 41071 Protraintester.py:243] Epoch=39  [ 80%/36757] AVGloss (B,R)=(0.371,0.365) FineCDloss = 0.3693 Classloss = 0.0015 lr = 0.00100 
I0227 18:23:28.239854 41071 Protraintester.py:243] Epoch=39  [ 82%/36757] AVGloss (B,R)=(0.369,0.364) FineCDloss = 0.3669 Classloss = 0.0020 lr = 0.00100 
I0227 18:23:30.319060 41071 Protraintester.py:243] Epoch=39  [ 83%/36757] AVGloss (B,R)=(0.358,0.364) FineCDloss = 0.3562 Classloss = 0.0020 lr = 0.00100 
I0227 18:23:32.399783 41071 Protraintester.py:243] Epoch=39  [ 85%/36757] AVGloss (B,R)=(0.360,0.364) FineCDloss = 0.3577 Classloss = 0.0020 lr = 0.00100 
