I0229 01:14:33.429228 208080 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:14:33.431128 208080 Protraintester.py:359] Network Architecture:
I0229 03:07:57.157976 220133 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'epoch_to_oneloss': 5, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'use_manifold': False, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 03:07:57.159496 220133 Protraintester.py:357] Network Architecture:
I0229 03:07:59.167752 220133 Protraintester.py:248] Epoch=1   [  0%/36757] AVGloss (B,R)=(1.427,1.427) FineCDloss = 1.4270 Classloss = 0.0000 lr = 0.00300 
I0229 04:48:33.386424 220133 Protraintester.py:248] Epoch=47  [ 42%/36757] AVGloss (B,R)=(0.216,0.209) FineCDloss = 0.2163 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:34.865150 220133 Protraintester.py:248] Epoch=47  [ 43%/36757] AVGloss (B,R)=(0.205,0.209) FineCDloss = 0.2055 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:36.339933 220133 Protraintester.py:248] Epoch=47  [ 45%/36757] AVGloss (B,R)=(0.210,0.210) FineCDloss = 0.2103 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:37.816118 220133 Protraintester.py:248] Epoch=47  [ 47%/36757] AVGloss (B,R)=(0.215,0.210) FineCDloss = 0.2147 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:39.292176 220133 Protraintester.py:248] Epoch=47  [ 49%/36757] AVGloss (B,R)=(0.210,0.210) FineCDloss = 0.2097 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:40.769792 220133 Protraintester.py:248] Epoch=47  [ 50%/36757] AVGloss (B,R)=(0.200,0.210) FineCDloss = 0.1998 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:42.244371 220133 Protraintester.py:248] Epoch=47  [ 52%/36757] AVGloss (B,R)=(0.210,0.210) FineCDloss = 0.2096 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:43.719769 220133 Protraintester.py:248] Epoch=47  [ 54%/36757] AVGloss (B,R)=(0.212,0.211) FineCDloss = 0.2117 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:45.195396 220133 Protraintester.py:248] Epoch=47  [ 56%/36757] AVGloss (B,R)=(0.203,0.209) FineCDloss = 0.2034 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:46.670301 220133 Protraintester.py:248] Epoch=47  [ 57%/36757] AVGloss (B,R)=(0.207,0.209) FineCDloss = 0.2067 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:48.146132 220133 Protraintester.py:248] Epoch=47  [ 59%/36757] AVGloss (B,R)=(0.220,0.210) FineCDloss = 0.2201 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:49.620814 220133 Protraintester.py:248] Epoch=47  [ 61%/36757] AVGloss (B,R)=(0.208,0.208) FineCDloss = 0.2077 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:51.096315 220133 Protraintester.py:248] Epoch=47  [ 62%/36757] AVGloss (B,R)=(0.206,0.208) FineCDloss = 0.2057 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:52.570403 220133 Protraintester.py:248] Epoch=47  [ 64%/36757] AVGloss (B,R)=(0.209,0.209) FineCDloss = 0.2091 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:54.046643 220133 Protraintester.py:248] Epoch=47  [ 66%/36757] AVGloss (B,R)=(0.210,0.207) FineCDloss = 0.2098 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:55.522909 220133 Protraintester.py:248] Epoch=47  [ 68%/36757] AVGloss (B,R)=(0.217,0.207) FineCDloss = 0.2171 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:57.000441 220133 Protraintester.py:248] Epoch=47  [ 69%/36757] AVGloss (B,R)=(0.201,0.207) FineCDloss = 0.2007 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:58.474494 220133 Protraintester.py:248] Epoch=47  [ 71%/36757] AVGloss (B,R)=(0.205,0.207) FineCDloss = 0.2046 Classloss = 0.0000 lr = 0.00030 
I0229 04:48:59.953125 220133 Protraintester.py:248] Epoch=47  [ 73%/36757] AVGloss (B,R)=(0.208,0.208) FineCDloss = 0.2083 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:01.443237 220133 Protraintester.py:248] Epoch=47  [ 75%/36757] AVGloss (B,R)=(0.206,0.208) FineCDloss = 0.2060 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:02.918849 220133 Protraintester.py:248] Epoch=47  [ 76%/36757] AVGloss (B,R)=(0.198,0.207) FineCDloss = 0.1984 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:04.395703 220133 Protraintester.py:248] Epoch=47  [ 78%/36757] AVGloss (B,R)=(0.208,0.207) FineCDloss = 0.2079 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:05.873512 220133 Protraintester.py:248] Epoch=47  [ 80%/36757] AVGloss (B,R)=(0.220,0.208) FineCDloss = 0.2203 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:07.349124 220133 Protraintester.py:248] Epoch=47  [ 82%/36757] AVGloss (B,R)=(0.205,0.207) FineCDloss = 0.2050 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:08.824296 220133 Protraintester.py:248] Epoch=47  [ 83%/36757] AVGloss (B,R)=(0.211,0.209) FineCDloss = 0.2114 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:10.299652 220133 Protraintester.py:248] Epoch=47  [ 85%/36757] AVGloss (B,R)=(0.213,0.208) FineCDloss = 0.2127 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:11.774626 220133 Protraintester.py:248] Epoch=47  [ 87%/36757] AVGloss (B,R)=(0.213,0.210) FineCDloss = 0.2126 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:13.249644 220133 Protraintester.py:248] Epoch=47  [ 89%/36757] AVGloss (B,R)=(0.202,0.209) FineCDloss = 0.2017 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:14.727581 220133 Protraintester.py:248] Epoch=47  [ 90%/36757] AVGloss (B,R)=(0.201,0.208) FineCDloss = 0.2015 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:16.202888 220133 Protraintester.py:248] Epoch=47  [ 92%/36757] AVGloss (B,R)=(0.217,0.209) FineCDloss = 0.2168 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:17.678050 220133 Protraintester.py:248] Epoch=47  [ 94%/36757] AVGloss (B,R)=(0.204,0.208) FineCDloss = 0.2039 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:19.154613 220133 Protraintester.py:248] Epoch=47  [ 95%/36757] AVGloss (B,R)=(0.220,0.209) FineCDloss = 0.2196 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:20.634403 220133 Protraintester.py:248] Epoch=47  [ 97%/36757] AVGloss (B,R)=(0.212,0.209) FineCDloss = 0.2115 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:22.107626 220133 Protraintester.py:248] Epoch=47  [ 99%/36757] AVGloss (B,R)=(0.209,0.209) FineCDloss = 0.2093 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:23.090892 220133 Protraintester.py:253] ======== Epoch 47  ========
I0229 04:49:23.091256 220133 Protraintester.py:257] Train: avg overall=0.2092, avg fineCD = 0.2092, avg classCD = 0.0000 
I0229 04:49:30.133501 220133 Protraintester.py:329] val set (epoch=47 ): AverageLoss=4.1904: ChamferLoss=0.2136: ClassificationLoss=3.9768: ClassAcc =0.11/100
I0229 04:49:30.134972 220133 Protraintester.py:389] Epoch 47 saving checkpoint .... Training epoch loss 0.213643
I0229 04:49:32.730734 220133 Protraintester.py:248] Epoch=48  [  0%/36757] AVGloss (B,R)=(0.207,0.208) FineCDloss = 0.2071 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:34.210699 220133 Protraintester.py:248] Epoch=48  [  2%/36757] AVGloss (B,R)=(0.211,0.209) FineCDloss = 0.2113 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:35.687045 220133 Protraintester.py:248] Epoch=48  [  3%/36757] AVGloss (B,R)=(0.205,0.209) FineCDloss = 0.2054 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:37.164349 220133 Protraintester.py:248] Epoch=48  [  5%/36757] AVGloss (B,R)=(0.205,0.208) FineCDloss = 0.2050 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:38.642080 220133 Protraintester.py:248] Epoch=48  [  7%/36757] AVGloss (B,R)=(0.196,0.207) FineCDloss = 0.1960 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:40.118179 220133 Protraintester.py:248] Epoch=48  [  9%/36757] AVGloss (B,R)=(0.204,0.207) FineCDloss = 0.2042 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:41.593635 220133 Protraintester.py:248] Epoch=48  [ 10%/36757] AVGloss (B,R)=(0.217,0.207) FineCDloss = 0.2165 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:43.071043 220133 Protraintester.py:248] Epoch=48  [ 12%/36757] AVGloss (B,R)=(0.197,0.206) FineCDloss = 0.1967 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:44.548446 220133 Protraintester.py:248] Epoch=48  [ 14%/36757] AVGloss (B,R)=(0.205,0.206) FineCDloss = 0.2046 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:46.024754 220133 Protraintester.py:248] Epoch=48  [ 16%/36757] AVGloss (B,R)=(0.212,0.206) FineCDloss = 0.2122 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:47.502199 220133 Protraintester.py:248] Epoch=48  [ 17%/36757] AVGloss (B,R)=(0.215,0.206) FineCDloss = 0.2148 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:48.977216 220133 Protraintester.py:248] Epoch=48  [ 19%/36757] AVGloss (B,R)=(0.200,0.204) FineCDloss = 0.2000 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:50.455382 220133 Protraintester.py:248] Epoch=48  [ 21%/36757] AVGloss (B,R)=(0.199,0.203) FineCDloss = 0.1991 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:51.929771 220133 Protraintester.py:248] Epoch=48  [ 23%/36757] AVGloss (B,R)=(0.203,0.203) FineCDloss = 0.2025 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:53.407248 220133 Protraintester.py:248] Epoch=48  [ 24%/36757] AVGloss (B,R)=(0.209,0.205) FineCDloss = 0.2090 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:54.884358 220133 Protraintester.py:248] Epoch=48  [ 26%/36757] AVGloss (B,R)=(0.200,0.205) FineCDloss = 0.2001 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:56.364132 220133 Protraintester.py:248] Epoch=48  [ 28%/36757] AVGloss (B,R)=(0.203,0.205) FineCDloss = 0.2025 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:57.852046 220133 Protraintester.py:248] Epoch=48  [ 30%/36757] AVGloss (B,R)=(0.210,0.205) FineCDloss = 0.2103 Classloss = 0.0000 lr = 0.00030 
I0229 04:49:59.329255 220133 Protraintester.py:248] Epoch=48  [ 31%/36757] AVGloss (B,R)=(0.206,0.205) FineCDloss = 0.2059 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:00.806266 220133 Protraintester.py:248] Epoch=48  [ 33%/36757] AVGloss (B,R)=(0.195,0.204) FineCDloss = 0.1948 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:02.282928 220133 Protraintester.py:248] Epoch=48  [ 35%/36757] AVGloss (B,R)=(0.213,0.207) FineCDloss = 0.2127 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:03.766127 220133 Protraintester.py:248] Epoch=48  [ 36%/36757] AVGloss (B,R)=(0.202,0.203) FineCDloss = 0.2023 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:05.241406 220133 Protraintester.py:248] Epoch=48  [ 38%/36757] AVGloss (B,R)=(0.207,0.204) FineCDloss = 0.2065 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:06.722689 220133 Protraintester.py:248] Epoch=48  [ 40%/36757] AVGloss (B,R)=(0.207,0.203) FineCDloss = 0.2070 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:08.197354 220133 Protraintester.py:248] Epoch=48  [ 42%/36757] AVGloss (B,R)=(0.199,0.202) FineCDloss = 0.1995 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:09.675511 220133 Protraintester.py:248] Epoch=48  [ 43%/36757] AVGloss (B,R)=(0.200,0.200) FineCDloss = 0.1997 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:11.155562 220133 Protraintester.py:248] Epoch=48  [ 45%/36757] AVGloss (B,R)=(0.205,0.201) FineCDloss = 0.2051 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:12.631206 220133 Protraintester.py:248] Epoch=48  [ 47%/36757] AVGloss (B,R)=(0.212,0.200) FineCDloss = 0.2121 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:14.110007 220133 Protraintester.py:248] Epoch=48  [ 49%/36757] AVGloss (B,R)=(0.206,0.201) FineCDloss = 0.2058 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:15.588650 220133 Protraintester.py:248] Epoch=48  [ 50%/36757] AVGloss (B,R)=(0.207,0.202) FineCDloss = 0.2067 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:17.061588 220133 Protraintester.py:248] Epoch=48  [ 52%/36757] AVGloss (B,R)=(0.211,0.205) FineCDloss = 0.2107 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:18.539986 220133 Protraintester.py:248] Epoch=48  [ 54%/36757] AVGloss (B,R)=(0.204,0.204) FineCDloss = 0.2037 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:20.014606 220133 Protraintester.py:248] Epoch=48  [ 56%/36757] AVGloss (B,R)=(0.192,0.201) FineCDloss = 0.1921 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:21.494958 220133 Protraintester.py:248] Epoch=48  [ 57%/36757] AVGloss (B,R)=(0.204,0.201) FineCDloss = 0.2038 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:22.976577 220133 Protraintester.py:248] Epoch=48  [ 59%/36757] AVGloss (B,R)=(0.206,0.201) FineCDloss = 0.2063 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:24.453579 220133 Protraintester.py:248] Epoch=48  [ 61%/36757] AVGloss (B,R)=(0.195,0.201) FineCDloss = 0.1948 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:25.933851 220133 Protraintester.py:248] Epoch=48  [ 62%/36757] AVGloss (B,R)=(0.206,0.202) FineCDloss = 0.2056 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:27.410116 220133 Protraintester.py:248] Epoch=48  [ 64%/36757] AVGloss (B,R)=(0.202,0.203) FineCDloss = 0.2019 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:28.885675 220133 Protraintester.py:248] Epoch=48  [ 66%/36757] AVGloss (B,R)=(0.202,0.203) FineCDloss = 0.2018 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:30.363553 220133 Protraintester.py:248] Epoch=48  [ 68%/36757] AVGloss (B,R)=(0.200,0.201) FineCDloss = 0.1997 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:31.840893 220133 Protraintester.py:248] Epoch=48  [ 69%/36757] AVGloss (B,R)=(0.195,0.201) FineCDloss = 0.1950 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:33.316419 220133 Protraintester.py:248] Epoch=48  [ 71%/36757] AVGloss (B,R)=(0.200,0.200) FineCDloss = 0.2005 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:34.792171 220133 Protraintester.py:248] Epoch=48  [ 73%/36757] AVGloss (B,R)=(0.198,0.200) FineCDloss = 0.1983 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:36.268800 220133 Protraintester.py:248] Epoch=48  [ 75%/36757] AVGloss (B,R)=(0.215,0.201) FineCDloss = 0.2154 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:37.745791 220133 Protraintester.py:248] Epoch=48  [ 76%/36757] AVGloss (B,R)=(0.202,0.203) FineCDloss = 0.2016 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:39.223276 220133 Protraintester.py:248] Epoch=48  [ 78%/36757] AVGloss (B,R)=(0.194,0.201) FineCDloss = 0.1943 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:40.700697 220133 Protraintester.py:248] Epoch=48  [ 80%/36757] AVGloss (B,R)=(0.199,0.200) FineCDloss = 0.1985 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:42.178659 220133 Protraintester.py:248] Epoch=48  [ 82%/36757] AVGloss (B,R)=(0.191,0.198) FineCDloss = 0.1914 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:43.657042 220133 Protraintester.py:248] Epoch=48  [ 83%/36757] AVGloss (B,R)=(0.203,0.200) FineCDloss = 0.2027 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:45.136668 220133 Protraintester.py:248] Epoch=48  [ 85%/36757] AVGloss (B,R)=(0.200,0.200) FineCDloss = 0.1996 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:46.623868 220133 Protraintester.py:248] Epoch=48  [ 87%/36757] AVGloss (B,R)=(0.201,0.200) FineCDloss = 0.2012 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:48.101275 220133 Protraintester.py:248] Epoch=48  [ 89%/36757] AVGloss (B,R)=(0.197,0.200) FineCDloss = 0.1970 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:49.579147 220133 Protraintester.py:248] Epoch=48  [ 90%/36757] AVGloss (B,R)=(0.187,0.200) FineCDloss = 0.1873 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:51.071759 220133 Protraintester.py:248] Epoch=48  [ 92%/36757] AVGloss (B,R)=(0.200,0.199) FineCDloss = 0.2000 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:52.548025 220133 Protraintester.py:248] Epoch=48  [ 94%/36757] AVGloss (B,R)=(0.198,0.198) FineCDloss = 0.1981 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:54.026067 220133 Protraintester.py:248] Epoch=48  [ 95%/36757] AVGloss (B,R)=(0.195,0.198) FineCDloss = 0.1946 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:55.501775 220133 Protraintester.py:248] Epoch=48  [ 97%/36757] AVGloss (B,R)=(0.200,0.199) FineCDloss = 0.1997 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:56.978166 220133 Protraintester.py:248] Epoch=48  [ 99%/36757] AVGloss (B,R)=(0.198,0.199) FineCDloss = 0.1976 Classloss = 0.0000 lr = 0.00030 
I0229 04:50:57.964256 220133 Protraintester.py:253] ======== Epoch 48  ========
I0229 04:50:57.964592 220133 Protraintester.py:257] Train: avg overall=0.2024, avg fineCD = 0.2024, avg classCD = 0.0000 
I0229 04:51:05.375780 220133 Protraintester.py:329] val set (epoch=48 ): AverageLoss=4.1736: ChamferLoss=0.2038: ClassificationLoss=3.9698: ClassAcc =0.10/100
I0229 04:51:05.376269 220133 Protraintester.py:389] Epoch 48 saving checkpoint .... Training epoch loss 0.203789
I0229 04:51:08.003114 220133 Protraintester.py:248] Epoch=49  [  0%/36757] AVGloss (B,R)=(0.210,0.201) FineCDloss = 0.2098 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:09.482848 220133 Protraintester.py:248] Epoch=49  [  2%/36757] AVGloss (B,R)=(0.196,0.198) FineCDloss = 0.1962 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:10.960225 220133 Protraintester.py:248] Epoch=49  [  3%/36757] AVGloss (B,R)=(0.196,0.199) FineCDloss = 0.1963 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:12.436057 220133 Protraintester.py:248] Epoch=49  [  5%/36757] AVGloss (B,R)=(0.202,0.199) FineCDloss = 0.2019 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:13.914298 220133 Protraintester.py:248] Epoch=49  [  7%/36757] AVGloss (B,R)=(0.198,0.198) FineCDloss = 0.1984 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:15.389185 220133 Protraintester.py:248] Epoch=49  [  9%/36757] AVGloss (B,R)=(0.194,0.197) FineCDloss = 0.1944 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:16.871007 220133 Protraintester.py:248] Epoch=49  [ 10%/36757] AVGloss (B,R)=(0.194,0.195) FineCDloss = 0.1938 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:18.349643 220133 Protraintester.py:248] Epoch=49  [ 12%/36757] AVGloss (B,R)=(0.193,0.196) FineCDloss = 0.1925 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:19.826424 220133 Protraintester.py:248] Epoch=49  [ 14%/36757] AVGloss (B,R)=(0.187,0.197) FineCDloss = 0.1866 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:21.302915 220133 Protraintester.py:248] Epoch=49  [ 16%/36757] AVGloss (B,R)=(0.195,0.196) FineCDloss = 0.1946 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:22.782845 220133 Protraintester.py:248] Epoch=49  [ 17%/36757] AVGloss (B,R)=(0.195,0.196) FineCDloss = 0.1955 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:24.260060 220133 Protraintester.py:248] Epoch=49  [ 19%/36757] AVGloss (B,R)=(0.200,0.196) FineCDloss = 0.2001 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:25.736104 220133 Protraintester.py:248] Epoch=49  [ 21%/36757] AVGloss (B,R)=(0.190,0.195) FineCDloss = 0.1904 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:27.210391 220133 Protraintester.py:248] Epoch=49  [ 23%/36757] AVGloss (B,R)=(0.196,0.195) FineCDloss = 0.1964 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:28.685248 220133 Protraintester.py:248] Epoch=49  [ 24%/36757] AVGloss (B,R)=(0.197,0.196) FineCDloss = 0.1965 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:30.161680 220133 Protraintester.py:248] Epoch=49  [ 26%/36757] AVGloss (B,R)=(0.187,0.195) FineCDloss = 0.1871 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:31.637768 220133 Protraintester.py:248] Epoch=49  [ 28%/36757] AVGloss (B,R)=(0.193,0.195) FineCDloss = 0.1931 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:33.113867 220133 Protraintester.py:248] Epoch=49  [ 30%/36757] AVGloss (B,R)=(0.199,0.195) FineCDloss = 0.1991 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:34.590438 220133 Protraintester.py:248] Epoch=49  [ 31%/36757] AVGloss (B,R)=(0.199,0.195) FineCDloss = 0.1991 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:36.069791 220133 Protraintester.py:248] Epoch=49  [ 33%/36757] AVGloss (B,R)=(0.196,0.195) FineCDloss = 0.1963 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:37.544967 220133 Protraintester.py:248] Epoch=49  [ 35%/36757] AVGloss (B,R)=(0.190,0.194) FineCDloss = 0.1904 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:39.020198 220133 Protraintester.py:248] Epoch=49  [ 36%/36757] AVGloss (B,R)=(0.182,0.192) FineCDloss = 0.1815 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:40.498317 220133 Protraintester.py:248] Epoch=49  [ 38%/36757] AVGloss (B,R)=(0.193,0.193) FineCDloss = 0.1930 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:41.973076 220133 Protraintester.py:248] Epoch=49  [ 40%/36757] AVGloss (B,R)=(0.192,0.191) FineCDloss = 0.1917 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:43.447602 220133 Protraintester.py:248] Epoch=49  [ 42%/36757] AVGloss (B,R)=(0.206,0.192) FineCDloss = 0.2062 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:44.923713 220133 Protraintester.py:248] Epoch=49  [ 43%/36757] AVGloss (B,R)=(0.192,0.192) FineCDloss = 0.1925 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:46.399182 220133 Protraintester.py:248] Epoch=49  [ 45%/36757] AVGloss (B,R)=(0.183,0.192) FineCDloss = 0.1833 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:47.874643 220133 Protraintester.py:248] Epoch=49  [ 47%/36757] AVGloss (B,R)=(0.195,0.193) FineCDloss = 0.1953 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:49.351026 220133 Protraintester.py:248] Epoch=49  [ 49%/36757] AVGloss (B,R)=(0.193,0.192) FineCDloss = 0.1928 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:50.827705 220133 Protraintester.py:248] Epoch=49  [ 50%/36757] AVGloss (B,R)=(0.191,0.193) FineCDloss = 0.1909 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:52.304292 220133 Protraintester.py:248] Epoch=49  [ 52%/36757] AVGloss (B,R)=(0.192,0.192) FineCDloss = 0.1923 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:53.784280 220133 Protraintester.py:248] Epoch=49  [ 54%/36757] AVGloss (B,R)=(0.189,0.190) FineCDloss = 0.1891 Classloss = 0.0000 lr = 0.00030 
I0229 04:51:55.260113 220133 Protraintester.py:248] Epoch=49  [ 56%/36757] AVGloss (B,R)=(0.185,0.190) FineCDloss = 0.1846 Classloss = 0.0000 lr = 0.00030 
